,_id,temperatura,data_coleta
1731,5dc0b3d2a86ebf088b57e363,16.908213313740987,2019-11-04 20:27:14.815
1732,5dc0b3d3a86ebf088b57e364,24.088654341527842,2019-11-04 20:27:15.817
1733,5dc0b3d4a86ebf088b57e365,26.31905700692373,2019-11-04 20:27:16.818
1734,5dc0b3d5a86ebf088b57e366,19.050404435355293,2019-11-04 20:27:17.820
1735,5dc0b3d6a86ebf088b57e367,15.784821264485123,2019-11-04 20:27:18.821
1736,5dc0b3d7a86ebf088b57e368,15.178850016500633,2019-11-04 20:27:19.823
1737,5dc0b3d8a86ebf088b57e369,16.79468163431877,2019-11-04 20:27:20.824
1738,5dc0b3d9a86ebf088b57e36a,18.20402987791789,2019-11-04 20:27:21.825
1739,5dc0b3daa86ebf088b57e36b,27.00017382567948,2019-11-04 20:27:22.826
1740,5dc0b3dba86ebf088b57e36c,26.9160854867416,2019-11-04 20:27:23.828
1741,5dc0b3dca86ebf088b57e36d,19.07086362471879,2019-11-04 20:27:24.829
1742,5dc0b3dda86ebf088b57e36e,17.41790691709639,2019-11-04 20:27:25.830
1743,5dc0b3dea86ebf088b57e36f,17.516066525851148,2019-11-04 20:27:26.832
1744,5dc0b3dfa86ebf088b57e370,22.549837878348892,2019-11-04 20:27:27.833
1745,5dc0b3e0a86ebf088b57e371,21.526030939774472,2019-11-04 20:27:28.834
1746,5dc0b3e1a86ebf088b57e372,25.30576526135571,2019-11-04 20:27:29.836
1747,5dc0b3e2a86ebf088b57e373,21.479677921681667,2019-11-04 20:27:30.837
1748,5dc0b3e3a86ebf088b57e374,16.537889997960768,2019-11-04 20:27:31.839
1749,5dc0b3e4a86ebf088b57e375,17.192988758358222,2019-11-04 20:27:32.840
1750,5dc0b3e5a86ebf088b57e376,26.95624815269121,2019-11-04 20:27:33.841
1751,5dc0b3e6a86ebf088b57e377,26.519346947339248,2019-11-04 20:27:34.843
1752,5dc0b3e7a86ebf088b57e378,18.748132633993137,2019-11-04 20:27:35.844
1753,5dc0b3e8a86ebf088b57e379,29.128060610315785,2019-11-04 20:27:36.846
1754,5dc0b3e9a86ebf088b57e37a,20.258983074284096,2019-11-04 20:27:37.847
1755,5dc0b3eaa86ebf088b57e37b,25.143962452879073,2019-11-04 20:27:38.848
1756,5dc0b3eba86ebf088b57e37c,23.74539631725623,2019-11-04 20:27:39.850
1757,5dc0b3eca86ebf088b57e37d,21.43637797797794,2019-11-04 20:27:40.851
1758,5dc0b3eda86ebf088b57e37e,15.918118805034045,2019-11-04 20:27:41.852
1759,5dc0b3eea86ebf088b57e37f,18.427986151727815,2019-11-04 20:27:42.854
1760,5dc0b3efa86ebf088b57e380,18.48460258094511,2019-11-04 20:27:43.855
1761,5dc0b3f0a86ebf088b57e381,20.86003821909235,2019-11-04 20:27:44.857
1762,5dc0b3f1a86ebf088b57e382,15.400020283652056,2019-11-04 20:27:45.858
1763,5dc0b3f2a86ebf088b57e383,19.264647858582425,2019-11-04 20:27:46.859
1764,5dc0b3f3a86ebf088b57e384,16.955260174721417,2019-11-04 20:27:47.860
1765,5dc0b3f4a86ebf088b57e385,23.42846193280746,2019-11-04 20:27:48.861
1766,5dc0b3f5a86ebf088b57e386,24.757644953082945,2019-11-04 20:27:49.862
1767,5dc0b3f6a86ebf088b57e387,19.436762612332593,2019-11-04 20:27:50.864
1768,5dc0b3f7a86ebf088b57e388,29.639373752125582,2019-11-04 20:27:51.865
1769,5dc0b3f8a86ebf088b57e389,26.88634866748012,2019-11-04 20:27:52.867
1770,5dc0b3f9a86ebf088b57e38a,15.279867347042398,2019-11-04 20:27:53.868
1771,5dc0b3faa86ebf088b57e38b,26.267789876786573,2019-11-04 20:27:54.869
1772,5dc0b3fba86ebf088b57e38c,26.95871576488095,2019-11-04 20:27:55.871
1773,5dc0b3fca86ebf088b57e38d,22.620351537354374,2019-11-04 20:27:56.872
1774,5dc0b3fda86ebf088b57e38e,23.01860137510872,2019-11-04 20:27:57.873
1775,5dc0b3fea86ebf088b57e38f,19.112729622093934,2019-11-04 20:27:58.875
1776,5dc0b3ffa86ebf088b57e390,16.23007002275393,2019-11-04 20:27:59.875
1777,5dc0b400a86ebf088b57e391,25.671320086018948,2019-11-04 20:28:00.877
1778,5dc0b401a86ebf088b57e392,20.39283625960862,2019-11-04 20:28:01.878
1779,5dc0b402a86ebf088b57e393,29.396553235791856,2019-11-04 20:28:02.879
1780,5dc0b403a86ebf088b57e394,28.403463621452453,2019-11-04 20:28:03.881
1781,5dc0b404a86ebf088b57e395,22.738730854844185,2019-11-04 20:28:04.882
1782,5dc0b405a86ebf088b57e396,29.95927865049695,2019-11-04 20:28:05.883
1783,5dc0b406a86ebf088b57e397,26.214092066264655,2019-11-04 20:28:06.885
1784,5dc0b407a86ebf088b57e398,28.73185541063354,2019-11-04 20:28:07.886
1785,5dc0b408a86ebf088b57e399,26.523859558218255,2019-11-04 20:28:08.887
1786,5dc0b409a86ebf088b57e39a,16.014125349575973,2019-11-04 20:28:09.889
1787,5dc0b40aa86ebf088b57e39b,28.116308895460723,2019-11-04 20:28:10.890
1788,5dc0b40ba86ebf088b57e39c,26.458289373720135,2019-11-04 20:28:11.892
1789,5dc0b40ca86ebf088b57e39d,25.98665626311322,2019-11-04 20:28:12.893
1790,5dc0b40da86ebf088b57e39e,22.060622842675855,2019-11-04 20:28:13.894
1791,5dc0b40ea86ebf088b57e39f,16.26809916975307,2019-11-04 20:28:14.896
1792,5dc0b40fa86ebf088b57e3a0,18.831958303465267,2019-11-04 20:28:15.897
1793,5dc0b410a86ebf088b57e3a1,17.03157641023628,2019-11-04 20:28:16.898
1794,5dc0b411a86ebf088b57e3a2,19.756749375681498,2019-11-04 20:28:17.900
1795,5dc0b412a86ebf088b57e3a3,16.807207607653808,2019-11-04 20:28:18.901
1796,5dc0b413a86ebf088b57e3a4,20.70280270750304,2019-11-04 20:28:19.903
1797,5dc0b414a86ebf088b57e3a5,17.4157261331438,2019-11-04 20:28:20.904
1798,5dc0b415a86ebf088b57e3a6,29.343536873297786,2019-11-04 20:28:21.905
1799,5dc0b416a86ebf088b57e3a7,19.138119082305884,2019-11-04 20:28:22.907
1800,5dc0b417a86ebf088b57e3a8,15.6867123998484,2019-11-04 20:28:23.908
1801,5dc0b418a86ebf088b57e3a9,28.229093882888044,2019-11-04 20:28:24.910
1802,5dc0b419a86ebf088b57e3aa,16.338298089683633,2019-11-04 20:28:25.911
1803,5dc0b41aa86ebf088b57e3ab,28.59167735474415,2019-11-04 20:28:26.912
1804,5dc0b41ba86ebf088b57e3ac,20.331330153210175,2019-11-04 20:28:27.914
1805,5dc0b41ca86ebf088b57e3ad,29.18334183706819,2019-11-04 20:28:28.915
1806,5dc0b41da86ebf088b57e3ae,24.3933458189292,2019-11-04 20:28:29.916
1807,5dc0b41ea86ebf088b57e3af,18.14383790234942,2019-11-04 20:28:30.918
1808,5dc0b41fa86ebf088b57e3b0,21.167349315845627,2019-11-04 20:28:31.919
1809,5dc0b420a86ebf088b57e3b1,18.54533431328992,2019-11-04 20:28:32.921
1810,5dc0b421a86ebf088b57e3b2,21.541823237690878,2019-11-04 20:28:33.922
1811,5dc0b422a86ebf088b57e3b3,21.07234481463938,2019-11-04 20:28:34.924
1812,5dc0b423a86ebf088b57e3b4,16.848337344420386,2019-11-04 20:28:35.925
1813,5dc0b424a86ebf088b57e3b5,25.17514995168039,2019-11-04 20:28:36.926
1814,5dc0b425a86ebf088b57e3b6,21.744899279241366,2019-11-04 20:28:37.928
1815,5dc0b426a86ebf088b57e3b7,23.220315955152465,2019-11-04 20:28:38.929
1816,5dc0b427a86ebf088b57e3b8,27.68226515414388,2019-11-04 20:28:39.930
1817,5dc0b428a86ebf088b57e3b9,21.67176546149137,2019-11-04 20:28:40.933
1818,5dc0b429a86ebf088b57e3ba,21.285297437031918,2019-11-04 20:28:41.933
1819,5dc0b42aa86ebf088b57e3bb,16.313353519846554,2019-11-04 20:28:42.934
1820,5dc0b42ba86ebf088b57e3bc,26.585530301088248,2019-11-04 20:28:43.936
1821,5dc0b42ca86ebf088b57e3bd,20.534977580720977,2019-11-04 20:28:44.937
1822,5dc0b42da86ebf088b57e3be,20.538764677860854,2019-11-04 20:28:45.938
1823,5dc0b42ea86ebf088b57e3bf,21.00259842157596,2019-11-04 20:28:46.939
1824,5dc0b42fa86ebf088b57e3c0,29.892632917814623,2019-11-04 20:28:47.941
1825,5dc0b430a86ebf088b57e3c1,22.464961612007155,2019-11-04 20:28:48.942
1826,5dc0b431a86ebf088b57e3c2,26.709945881793473,2019-11-04 20:28:49.943
1827,5dc0b432a86ebf088b57e3c3,15.489163243870893,2019-11-04 20:28:50.945
1828,5dc0b433a86ebf088b57e3c4,29.257805384646545,2019-11-04 20:28:51.946
1829,5dc0b434a86ebf088b57e3c5,28.82256370066741,2019-11-04 20:28:52.948
1830,5dc0b435a86ebf088b57e3c6,16.135098386399022,2019-11-04 20:28:53.951
1831,5dc0b436a86ebf088b57e3c7,18.452363451368047,2019-11-04 20:28:54.950
1832,5dc0b437a86ebf088b57e3c8,17.808089471034453,2019-11-04 20:28:55.952
1833,5dc0b438a86ebf088b57e3c9,26.949543650745973,2019-11-04 20:28:56.953
1834,5dc0b439a86ebf088b57e3ca,24.464282721554795,2019-11-04 20:28:57.955
1835,5dc0b43aa86ebf088b57e3cb,28.843717867684074,2019-11-04 20:28:58.956
1836,5dc0b43ba86ebf088b57e3cc,19.445670351938205,2019-11-04 20:28:59.957
1837,5dc0b43ca86ebf088b57e3cd,18.358750820606694,2019-11-04 20:29:00.959
1838,5dc0b43da86ebf088b57e3ce,23.38562579486004,2019-11-04 20:29:01.960
1839,5dc0b43ea86ebf088b57e3cf,21.149156887038828,2019-11-04 20:29:02.962
1840,5dc0b43fa86ebf088b57e3d0,20.039127732141147,2019-11-04 20:29:03.963
1841,5dc0b440a86ebf088b57e3d1,21.27172364835892,2019-11-04 20:29:04.965
1842,5dc0b441a86ebf088b57e3d2,27.556375782148166,2019-11-04 20:29:05.966
1843,5dc0b442a86ebf088b57e3d3,27.34031736980895,2019-11-04 20:29:06.967
1844,5dc0b443a86ebf088b57e3d4,19.06374244481461,2019-11-04 20:29:07.968
1845,5dc0b444a86ebf088b57e3d5,20.977490736619266,2019-11-04 20:29:08.970
1846,5dc0b445a86ebf088b57e3d6,23.30035770153855,2019-11-04 20:29:09.971
1847,5dc0b446a86ebf088b57e3d7,25.442684537307862,2019-11-04 20:29:10.972
1848,5dc0b447a86ebf088b57e3d8,16.94411118148453,2019-11-04 20:29:11.974
1849,5dc0b448a86ebf088b57e3d9,20.475726267612846,2019-11-04 20:29:12.975
1850,5dc0b449a86ebf088b57e3da,20.070871814047088,2019-11-04 20:29:13.977
1851,5dc0b44aa86ebf088b57e3db,18.192491352203348,2019-11-04 20:29:14.978
1852,5dc0b44ba86ebf088b57e3dc,18.947359501436658,2019-11-04 20:29:15.979
1853,5dc0b44ca86ebf088b57e3dd,29.31106501940533,2019-11-04 20:29:16.981
1854,5dc0b44da86ebf088b57e3de,21.26825144647792,2019-11-04 20:29:17.982
1855,5dc0b44ea86ebf088b57e3df,25.865951478957996,2019-11-04 20:29:18.984
1856,5dc0b44fa86ebf088b57e3e0,15.156902321352486,2019-11-04 20:29:19.985
1857,5dc0b450a86ebf088b57e3e1,26.87349261831034,2019-11-04 20:29:20.986
1858,5dc0b451a86ebf088b57e3e2,17.85124956874258,2019-11-04 20:29:21.988
1859,5dc0b452a86ebf088b57e3e3,19.658818108512566,2019-11-04 20:29:22.989
1860,5dc0b453a86ebf088b57e3e4,22.349394874424217,2019-11-04 20:29:23.990
1861,5dc0b454a86ebf088b57e3e5,27.006144911889443,2019-11-04 20:29:24.991
1862,5dc0b455a86ebf088b57e3e6,27.887332679128267,2019-11-04 20:29:25.993
1863,5dc0b456a86ebf088b57e3e7,25.93591179941845,2019-11-04 20:29:26.994
1864,5dc0b457a86ebf088b57e3e8,24.71761391630684,2019-11-04 20:29:27.995
1865,5dc0b458a86ebf088b57e3e9,21.764240573018952,2019-11-04 20:29:28.997
1866,5dc0b459a86ebf088b57e3ea,18.860923528560846,2019-11-04 20:29:29.998
1867,5dc0b45ba86ebf088b57e3eb,15.102504776774254,2019-11-04 20:29:31.000
1868,5dc0b45ca86ebf088b57e3ec,22.307788452878007,2019-11-04 20:29:32.001
1869,5dc0b45da86ebf088b57e3ed,29.910972518025222,2019-11-04 20:29:33.002
1870,5dc0b45ea86ebf088b57e3ee,25.038595699259268,2019-11-04 20:29:34.003
1871,5dc0b45fa86ebf088b57e3ef,21.612362126872572,2019-11-04 20:29:35.005
1872,5dc0b460a86ebf088b57e3f0,27.15894065819635,2019-11-04 20:29:36.006
1873,5dc0b461a86ebf088b57e3f1,23.166716537438308,2019-11-04 20:29:37.007
1874,5dc0b462a86ebf088b57e3f2,22.95005724533955,2019-11-04 20:29:38.009
1875,5dc0b463a86ebf088b57e3f3,16.663403844238996,2019-11-04 20:29:39.010
1876,5dc0b464a86ebf088b57e3f4,23.414886897628847,2019-11-04 20:29:40.011
1877,5dc0b465a86ebf088b57e3f5,28.82577842167662,2019-11-04 20:29:41.012
1878,5dc0b466a86ebf088b57e3f6,16.628668579458438,2019-11-04 20:29:42.013
1879,5dc0b467a86ebf088b57e3f7,29.69285991164545,2019-11-04 20:29:43.014
1880,5dc0b468a86ebf088b57e3f8,29.76731106248545,2019-11-04 20:29:44.016
1881,5dc0b469a86ebf088b57e3f9,24.829192287883444,2019-11-04 20:29:45.017
1882,5dc0b46aa86ebf088b57e3fa,15.983952386406498,2019-11-04 20:29:46.018
1883,5dc0b46ba86ebf088b57e3fb,18.438621695191543,2019-11-04 20:29:47.019
1884,5dc0b46ca86ebf088b57e3fc,27.082354130474307,2019-11-04 20:29:48.020
1885,5dc0b46da86ebf088b57e3fd,15.262594785616544,2019-11-04 20:29:49.021
1886,5dc0b46ea86ebf088b57e3fe,17.861557333107918,2019-11-04 20:29:50.022
1887,5dc0b46fa86ebf088b57e3ff,20.587627241021167,2019-11-04 20:29:51.023
1888,5dc0b470a86ebf088b57e400,18.616346737645625,2019-11-04 20:29:52.025
1889,5dc0b471a86ebf088b57e401,27.209491572996072,2019-11-04 20:29:53.026
1890,5dc0b472a86ebf088b57e402,19.039633215305045,2019-11-04 20:29:54.027
1891,5dc0b473a86ebf088b57e403,27.647103764624973,2019-11-04 20:29:55.029
1892,5dc0b474a86ebf088b57e404,27.250971696453263,2019-11-04 20:29:56.030
1893,5dc0b475a86ebf088b57e405,28.34572411546959,2019-11-04 20:29:57.031
1894,5dc0b476a86ebf088b57e406,24.714789192446275,2019-11-04 20:29:58.033
1895,5dc0b477a86ebf088b57e407,23.655278617886054,2019-11-04 20:29:59.034
1896,5dc0b478a86ebf088b57e408,19.11334094617327,2019-11-04 20:30:00.036
1897,5dc0b479a86ebf088b57e409,18.142482752968267,2019-11-04 20:30:01.037
1898,5dc0b47aa86ebf088b57e40a,20.424816540646418,2019-11-04 20:30:02.039
1899,5dc0b47ba86ebf088b57e40b,25.257671374421967,2019-11-04 20:30:03.040
1900,5dc0b47ca86ebf088b57e40c,20.757601774087213,2019-11-04 20:30:04.041
1901,5dc0b47da86ebf088b57e40d,24.776138899367233,2019-11-04 20:30:05.043
1902,5dc0b47ea86ebf088b57e40e,22.95874598882923,2019-11-04 20:30:06.044
1903,5dc0b47fa86ebf088b57e40f,27.876745131705732,2019-11-04 20:30:07.045
1904,5dc0b480a86ebf088b57e410,17.546165604424196,2019-11-04 20:30:08.047
1905,5dc0b481a86ebf088b57e411,20.158087315330953,2019-11-04 20:30:09.048
1906,5dc0b482a86ebf088b57e412,26.214769422363844,2019-11-04 20:30:10.050
1907,5dc0b483a86ebf088b57e413,24.485042596224318,2019-11-04 20:30:11.051
1908,5dc0b484a86ebf088b57e414,16.15946457020226,2019-11-04 20:30:12.052
1909,5dc0b485a86ebf088b57e415,15.898417679521158,2019-11-04 20:30:13.054
1910,5dc0b486a86ebf088b57e416,21.859096518204375,2019-11-04 20:30:14.055
1911,5dc0b487a86ebf088b57e417,24.689511855887332,2019-11-04 20:30:15.056
1912,5dc0b488a86ebf088b57e418,17.037888787330388,2019-11-04 20:30:16.057
1913,5dc0b489a86ebf088b57e419,18.372228467643783,2019-11-04 20:30:17.058
1914,5dc0b48aa86ebf088b57e41a,25.18658563239309,2019-11-04 20:30:18.060
1915,5dc0b48ba86ebf088b57e41b,27.86039441731039,2019-11-04 20:30:19.061
1916,5dc0b48ca86ebf088b57e41c,24.60816003391368,2019-11-04 20:30:20.063
1917,5dc0b48da86ebf088b57e41d,27.03745895182254,2019-11-04 20:30:21.064
1918,5dc0b48ea86ebf088b57e41e,25.08175106423807,2019-11-04 20:30:22.065
1919,5dc0b48fa86ebf088b57e41f,21.098450274585236,2019-11-04 20:30:23.067
1920,5dc0b490a86ebf088b57e420,16.544014852530534,2019-11-04 20:30:24.068
1921,5dc0b491a86ebf088b57e421,24.102137988618793,2019-11-04 20:30:25.069
1922,5dc0b492a86ebf088b57e422,19.747062137099483,2019-11-04 20:30:26.070
1923,5dc0b493a86ebf088b57e423,27.747675423476785,2019-11-04 20:30:27.072
1924,5dc0b494a86ebf088b57e424,18.975601824654838,2019-11-04 20:30:28.073
1925,5dc0b495a86ebf088b57e425,23.092819442934918,2019-11-04 20:30:29.074
1926,5dc0b496a86ebf088b57e426,29.59732362553931,2019-11-04 20:30:30.076
1927,5dc0b497a86ebf088b57e427,29.430595972729023,2019-11-04 20:30:31.077
1928,5dc0b498a86ebf088b57e428,28.702710560780822,2019-11-04 20:30:32.079
1929,5dc0b499a86ebf088b57e429,19.904435532138116,2019-11-04 20:30:33.080
1930,5dc0b49aa86ebf088b57e42a,17.18052919526133,2019-11-04 20:30:34.081
1931,5dc0b49ba86ebf088b57e42b,18.146630009399686,2019-11-04 20:30:35.083
1932,5dc0b49ca86ebf088b57e42c,18.41545841362951,2019-11-04 20:30:36.084
1933,5dc0b49da86ebf088b57e42d,21.90675875954932,2019-11-04 20:30:37.085
1934,5dc0b49ea86ebf088b57e42e,22.75976928587868,2019-11-04 20:30:38.087
1935,5dc0b49fa86ebf088b57e42f,28.96586050683686,2019-11-04 20:30:39.088
1936,5dc0b4a0a86ebf088b57e430,21.185978453956242,2019-11-04 20:30:40.090
1937,5dc0b4a1a86ebf088b57e431,23.014576028758082,2019-11-04 20:30:41.091
1938,5dc0b4a2a86ebf088b57e432,16.917556254712956,2019-11-04 20:30:42.091
1939,5dc0b4a3a86ebf088b57e433,29.725055993180916,2019-11-04 20:30:43.092
1940,5dc0b4a4a86ebf088b57e434,28.2157663206508,2019-11-04 20:30:44.092
1941,5dc0b4a5a86ebf088b57e435,24.162771747742106,2019-11-04 20:30:45.093
1942,5dc0b4a6a86ebf088b57e436,20.109282384417455,2019-11-04 20:30:46.093
1943,5dc0b4a7a86ebf088b57e437,24.389614093359594,2019-11-04 20:30:47.094
1944,5dc0b4a8a86ebf088b57e438,28.499677249326286,2019-11-04 20:30:48.094
1945,5dc0b4a9a86ebf088b57e439,28.22973739373669,2019-11-04 20:30:49.095
1946,5dc0b4aaa86ebf088b57e43a,23.06310140130236,2019-11-04 20:30:50.095
1947,5dc0b4aba86ebf088b57e43b,19.321001781172637,2019-11-04 20:30:51.096
1948,5dc0b4aca86ebf088b57e43c,16.02901775772739,2019-11-04 20:30:52.096
1949,5dc0b4ada86ebf088b57e43d,22.55150979115181,2019-11-04 20:30:53.097
1950,5dc0b4aea86ebf088b57e43e,28.219853994268224,2019-11-04 20:30:54.097
1951,5dc0b4afa86ebf088b57e43f,28.25348030268608,2019-11-04 20:30:55.098
1952,5dc0b4b0a86ebf088b57e440,26.27862677166035,2019-11-04 20:30:56.098
1953,5dc0b4b1a86ebf088b57e441,18.60448294016036,2019-11-04 20:30:57.099
1954,5dc0b4b2a86ebf088b57e442,17.70736155749096,2019-11-04 20:30:58.100
1955,5dc0b4b3a86ebf088b57e443,23.909279894682122,2019-11-04 20:30:59.100
1956,5dc0b4b4a86ebf088b57e444,26.00245482647619,2019-11-04 20:31:00.100
1957,5dc0b4b5a86ebf088b57e445,28.26963099145295,2019-11-04 20:31:01.101
1958,5dc0b4b6a86ebf088b57e446,16.961917591808,2019-11-04 20:31:02.101
1959,5dc0b4b7a86ebf088b57e447,28.252488003454978,2019-11-04 20:31:03.102
1960,5dc0b4b8a86ebf088b57e448,19.471697842782728,2019-11-04 20:31:04.102
1961,5dc0b4b9a86ebf088b57e449,19.273205021365147,2019-11-04 20:31:05.103
1962,5dc0b4baa86ebf088b57e44a,19.35152501396217,2019-11-04 20:31:06.103
1963,5dc0b4bba86ebf088b57e44b,16.51961228253489,2019-11-04 20:31:07.103
1964,5dc0b4bca86ebf088b57e44c,20.218135540635064,2019-11-04 20:31:08.104
1965,5dc0b4bda86ebf088b57e44d,21.118781567306225,2019-11-04 20:31:09.104
1966,5dc0b4bea86ebf088b57e44e,28.841447233575426,2019-11-04 20:31:10.105
1967,5dc0b4bfa86ebf088b57e44f,24.800997443083148,2019-11-04 20:31:11.105
1968,5dc0b4c0a86ebf088b57e450,28.64957411341285,2019-11-04 20:31:12.107
1969,5dc0b4c1a86ebf088b57e451,24.35978527765871,2019-11-04 20:31:13.106
1970,5dc0b4c2a86ebf088b57e452,24.739072856786855,2019-11-04 20:31:14.107
1971,5dc0b4c3a86ebf088b57e453,29.192752733676084,2019-11-04 20:31:15.107
1972,5dc0b4c4a86ebf088b57e454,29.443097878310816,2019-11-04 20:31:16.108
1973,5dc0b4c5a86ebf088b57e455,21.632474713615274,2019-11-04 20:31:17.108
1974,5dc0b4c6a86ebf088b57e456,17.900042994468528,2019-11-04 20:31:18.109
1975,5dc0b4c7a86ebf088b57e457,21.251038495574313,2019-11-04 20:31:19.110
1976,5dc0b4c8a86ebf088b57e458,17.211422196604904,2019-11-04 20:31:20.112
1977,5dc0b4c9a86ebf088b57e459,20.958661035806394,2019-11-04 20:31:21.113
1978,5dc0b4caa86ebf088b57e45a,17.7656946063833,2019-11-04 20:31:22.115
1979,5dc0b4cba86ebf088b57e45b,16.909258138576813,2019-11-04 20:31:23.116
1980,5dc0b4cca86ebf088b57e45c,20.00205645196744,2019-11-04 20:31:24.117
1981,5dc0b4cda86ebf088b57e45d,27.539504621231835,2019-11-04 20:31:25.119
1982,5dc0b4cea86ebf088b57e45e,17.63180626411765,2019-11-04 20:31:26.120
1983,5dc0b4cfa86ebf088b57e45f,15.585815635814885,2019-11-04 20:31:27.121
1984,5dc0b4d0a86ebf088b57e460,16.528774773268125,2019-11-04 20:31:28.123
1985,5dc0b4d1a86ebf088b57e461,22.318098214259543,2019-11-04 20:31:29.126
1986,5dc0b4d2a86ebf088b57e462,26.734150056591947,2019-11-04 20:31:30.125
1987,5dc0b4d3a86ebf088b57e463,22.513364687053702,2019-11-04 20:31:31.127
1988,5dc0b4d4a86ebf088b57e464,21.624884119144262,2019-11-04 20:31:32.128
1989,5dc0b4d5a86ebf088b57e465,15.547795372016088,2019-11-04 20:31:33.130
1990,5dc0b4d6a86ebf088b57e466,24.407195226008,2019-11-04 20:31:34.131
1991,5dc0b4d7a86ebf088b57e467,22.115761540119905,2019-11-04 20:31:35.132
1992,5dc0b4d8a86ebf088b57e468,17.01181128878526,2019-11-04 20:31:36.134
1993,5dc0b4d9a86ebf088b57e469,15.874411471596282,2019-11-04 20:31:37.135
1994,5dc0b4daa86ebf088b57e46a,16.185351907306476,2019-11-04 20:31:38.136
1995,5dc0b4dba86ebf088b57e46b,24.995055426671662,2019-11-04 20:31:39.138
1996,5dc0b4dca86ebf088b57e46c,25.432302612672196,2019-11-04 20:31:40.139
1997,5dc0b4dda86ebf088b57e46d,16.59751893050204,2019-11-04 20:31:41.141
1998,5dc0b4dea86ebf088b57e46e,28.145784992531084,2019-11-04 20:31:42.142
1999,5dc0b4dfa86ebf088b57e46f,26.95334176713591,2019-11-04 20:31:43.143
2000,5dc0b4e0a86ebf088b57e470,26.64732522783504,2019-11-04 20:31:44.145
2001,5dc0b4e1a86ebf088b57e471,27.68897351731676,2019-11-04 20:31:45.146
2002,5dc0b4e2a86ebf088b57e472,27.450800033868873,2019-11-04 20:31:46.147
2003,5dc0b4e3a86ebf088b57e473,29.66682601353751,2019-11-04 20:31:47.149
2004,5dc0b4e4a86ebf088b57e474,18.440420874841436,2019-11-04 20:31:48.150
2005,5dc0b4e5a86ebf088b57e475,22.694109023828574,2019-11-04 20:31:49.151
2006,5dc0b4e6a86ebf088b57e476,27.985421131321466,2019-11-04 20:31:50.153
2007,5dc0b4e7a86ebf088b57e477,22.341797748539438,2019-11-04 20:31:51.154
2008,5dc0b4e8a86ebf088b57e478,29.49910682705383,2019-11-04 20:31:52.155
2009,5dc0b4e9a86ebf088b57e479,28.420856095281344,2019-11-04 20:31:53.157
2010,5dc0b4eaa86ebf088b57e47a,24.916269321735456,2019-11-04 20:31:54.158
2011,5dc0b4eba86ebf088b57e47b,20.44352856604221,2019-11-04 20:31:55.159
2012,5dc0b4eca86ebf088b57e47c,27.256748595506252,2019-11-04 20:31:56.161
2013,5dc0b4eda86ebf088b57e47d,24.16317070332851,2019-11-04 20:31:57.162
2014,5dc0b4eea86ebf088b57e47e,23.954103585135428,2019-11-04 20:31:58.164
2015,5dc0b4efa86ebf088b57e47f,19.430052074353437,2019-11-04 20:31:59.165
2016,5dc0b4f0a86ebf088b57e480,18.70239214784289,2019-11-04 20:32:00.166
2017,5dc0b4f1a86ebf088b57e481,26.544455429896082,2019-11-04 20:32:01.168
2018,5dc0b4f2a86ebf088b57e482,22.34958046809757,2019-11-04 20:32:02.169
2019,5dc0b4f3a86ebf088b57e483,29.859865839371267,2019-11-04 20:32:03.171
2020,5dc0b4f4a86ebf088b57e484,20.71579127825822,2019-11-04 20:32:04.172
2021,5dc0b4f5a86ebf088b57e485,26.34834003068748,2019-11-04 20:32:05.173
2022,5dc0b4f6a86ebf088b57e486,21.539675417298774,2019-11-04 20:32:06.174
2023,5dc0b4f7a86ebf088b57e487,23.057879638179678,2019-11-04 20:32:07.176
2024,5dc0b4f8a86ebf088b57e488,26.234637409601216,2019-11-04 20:32:08.177
2025,5dc0b4f9a86ebf088b57e489,17.881890877703572,2019-11-04 20:32:09.178
2026,5dc0b4faa86ebf088b57e48a,28.18471805788568,2019-11-04 20:32:10.180
2027,5dc0b4fba86ebf088b57e48b,23.719757154514102,2019-11-04 20:32:11.181
2028,5dc0b4fca86ebf088b57e48c,23.640743098185563,2019-11-04 20:32:12.182
2029,5dc0b4fda86ebf088b57e48d,16.93573771411131,2019-11-04 20:32:13.186
2030,5dc0b4fea86ebf088b57e48e,23.797249934895405,2019-11-04 20:32:14.185
2031,5dc0b4ffa86ebf088b57e48f,20.329618584128383,2019-11-04 20:32:15.186
2032,5dc0b500a86ebf088b57e490,29.453830243161995,2019-11-04 20:32:16.190
2033,5dc0b501a86ebf088b57e491,15.844291719145726,2019-11-04 20:32:17.189
2034,5dc0b502a86ebf088b57e492,24.192543851064677,2019-11-04 20:32:18.191
2035,5dc0b503a86ebf088b57e493,27.997847889004618,2019-11-04 20:32:19.192
2036,5dc0b504a86ebf088b57e494,21.459106452870977,2019-11-04 20:32:20.193
2037,5dc0b505a86ebf088b57e495,19.537181795751472,2019-11-04 20:32:21.195
2038,5dc0b506a86ebf088b57e496,23.497810410418463,2019-11-04 20:32:22.196
